file,label,card_id,batch_id,sample_count,mean,std,rms,mean_abs,centered_mean_abs,median,mad_median,q05,q25,q75,q95,iqr,skewness,kurtosis_excess,amplitude_entropy,clip_pos_frac,clip_neg_frac,clip_total_frac,near_zero_frac,abs_gt_32_frac,abs_gt_64_frac,abs_gt_96_frac,active_frac_0_5std,active_frac_1std,active_frac_2std,d1_rms,d1_mean_abs,norm_d1_rms,norm_d1_mean_abs,norm_d2_rms,d1_abs_q50,d1_abs_q90,d1_abs_q95,d1_zero_frac,d1_gt_16_frac,d1_gt_32_frac,d1_gt_64_frac,zcr_centered,slope_change_rate,autocorr_1,autocorr_2,autocorr_4,autocorr_8,autocorr_16,autocorr_32,autocorr_64,autocorr_128,lagdiff_norm_2,lagdiff_norm_4,lagdiff_norm_8,lagdiff_norm_16,lagdiff_norm_32,local_rms_cv,local_abs_cv,energy_time_center,energy_time_spread,energy_first_half_frac,active_runs_per_ksample,active_longest_frac,spec_centroid_norm,spec_bandwidth_norm,spec_entropy,spec_flatness,spec_rolloff50_norm,spec_rolloff85_norm,spec_rolloff95_norm,spec_peak_norm,band_000_010k_frac,band_010_030k_frac,band_030_060k_frac,band_060_090k_frac,band_090_130k_frac,band_130_200k_frac,band_200_350k_frac,band_350_600k_frac,band_600_nyquist_frac,spec_low_mid_log_ratio,spec_high_low_log_ratio
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\ypz\stages\auth_b\formal-20260724T020653002768Z-7546c48d.pm3,formal,ypz,ypz,36243,-11.837679000082774,18.998320520208317,22.384522034154966,14.493640151201612,9.959043898433524,-12.0,8.0,-26.0,-21.0,-4.0,0.0,17.0,2.3630478286988263,33.79682988506068,0.6053655414329769,0.009601854151146429,0.006318461496013023,0.015920315647159452,0.29462240984465965,0.01865187760395111,0.016941202439091686,0.016306597135998677,0.42899318489087546,0.01972794746571752,0.018320779184946057,25.39471850266488,3.3584239280392914,1.3366822859764251,0.176774779879462,2.461951202773187,0.0,1.0,1.0,0.5459411732244357,0.015203355223221677,0.014568732409911153,0.013961701892831522,0.02577120467965344,0.1561767059407853,0.10600222926853707,0.4565789358965784,0.3837692586370081,0.40662293298157787,0.33861110024630897,0.3213309297200314,0.19420321974170465,-0.15490487967441,1.0419511240240358,1.1090744490600377,1.0874303050064273,1.1481181824846083,1.1632617552305815,0.8885382385921947,0.5372019477055552,0.20158218562187558,0.21240126067618975,0.8896874995602433,1.2416190712689348,0.004828518610490302,0.4250904798273002,0.38331703646846094,0.7880924533960008,0.38437206982244126,0.48828125,0.86962890625,0.97998046875,0.00537109375,0.36149094556809824,0.02886114151380312,0.014200379540900438,0.00670735465331122,0.008832588151551102,0.010315253325875256,0.04164636760264886,0.19245554692624214,0.3354904227175695,1.9117306442603774,0.24976876493269026
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\ypz\stages\auth_b\formal-20260724T020655629358Z-3306e861.pm3,formal,ypz,ypz,36243,-11.8175371795933,19.460113934960212,22.767305930933123,14.818889164804238,10.06929111046339,-12.0,8.0,-27.0,-21.0,-4.0,0.0,17.0,2.6552733156250383,32.54369806647585,0.6083695772772243,0.010291642524073615,0.006014954611925061,0.016306597135998677,0.2828960075048975,0.019589989791132082,0.01818282151036062,0.016941202439091686,0.4252959192119858,0.02047291890847888,0.019341665976878294,24.659011661738745,3.146101208542575,1.2671565924102162,0.16166920805589866,2.3544947853245137,0.0,1.0,1.0,0.5395121682026378,0.013051156117212075,0.012361348711439766,0.012030241156669058,0.02480547431157221,0.1625782953009023,0.19661529961496677,0.5598678467867212,0.48453580437251326,0.50250166228069,0.41307749395650895,0.37329699174630987,0.24948468458565637,-0.12754142818702738,0.9376713882362228,1.014277517515274,0.9955047868748768,1.0812401519705341,1.1174748181388012,0.9084695682421808,0.5603418776030562,0.19834002736158657,0.2082666186708124,0.894984993688795,0.6621968380100984,0.004856110145407389,0.3693657585729832,0.3941609173770299,0.7537828153862501,0.3278446550793409,0.08984375,0.87890625,0.97900390625,0.00537109375,0.445770992729472,0.03555031609471088,0.014997055128847962,0.006466324649038235,0.00901456434609407,0.010726617001574018,0.02825274344492491,0.1332081533367318,0.3160132332686062,2.349087587893722,-0.11264619182763491
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\ypz\stages\auth_b\formal-20260724T020658411223Z-b630bc27.pm3,formal,ypz,ypz,36243,-11.91132080677648,19.78674832963698,23.095345263111746,14.732500068978837,10.150144958256716,-12.0,8.0,-26.0,-21.0,-4.0,0.0,17.0,2.145473465941276,31.77866562860862,0.6057658011829401,0.010208867919322353,0.00753248903236487,0.017741356951687222,0.29117346798002375,0.019755539000634606,0.019010567557873243,0.018541511464282758,0.42797229809894327,0.020721242722732666,0.019589989791132082,29.184401045582252,3.9511616356713204,1.4749467956728033,0.1996872639125446,2.7394264174558427,0.0,1.0,1.0,0.542547320788036,0.015451685889299708,0.014679101594834721,0.014375586336294906,0.028668395783897137,0.15951546590877735,-0.08844415830586722,0.40054345732326935,0.2830766250669217,0.3710507910810379,0.2948470812412981,0.26201588085564703,0.15722344413824496,-0.09662892228680353,1.094343178611126,1.196240922130226,1.119452034061385,1.1853050585536749,1.2128096501443102,0.9268895223381124,0.5798877835775497,0.19723635243998633,0.20441935916865508,0.8988103059660075,0.46905609359048644,0.004856110145407389,0.5304913560136096,0.3749910706283624,0.831248072428987,0.40793606336406985,0.66796875,0.93310546875,0.99267578125,0.00537109375,0.2428216912528349,0.0281452399797258,0.012226820099967414,0.006597221419120798,0.008821966364949191,0.009585512943149329,0.04124058096386658,0.18978204891961545,0.46077891805677057,1.5806982499393978,0.8086751373362566
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\ypz\stages\auth_b\formal-20260724T020702835654Z-0d2ebae4.pm3,formal,ypz,ypz,36243,-12.067047429848522,19.31939154248017,22.77833451431136,14.61689153767624,10.051019043359485,-12.0,8.0,-26.0,-21.0,-4.0,0.0,17.0,1.9356347984908264,32.66570178661888,0.6055460153997742,0.009463896476560991,0.00753248903236487,0.016996385508925863,0.29304969235438566,0.019672764395883342,0.01818282151036062,0.01732748392793091,0.42615125679441546,0.02033496123389344,0.01914852523245868,27.448325511184024,3.6493019149053585,1.4207655272594721,0.18889321161492809,2.6316872417265214,0.0,1.0,1.0,0.5433474973787319,0.0154792781855306,0.014706693891065615,0.013851332707907952,0.02670934275150378,0.15750117270494743,-0.009981820729254074,0.4251791368254157,0.31357925263172476,0.33392419515549865,0.29473704372763415,0.2909677728856254,0.11634244434648633,-0.13967327320218362,1.0716729080679954,1.1706138834036424,1.1522890700788349,1.185793917782392,1.189194107622524,0.9066105157371724,0.5604036762366829,0.2002963797103946,0.2086935595830468,0.8937673880897877,0.8277460475126232,0.004800927075573214,0.49011162462370444,0.3778684732390141,0.8173809836339767,0.3994509062588861,0.6318359375,0.89453125,0.974609375,0.00537109375,0.2874161246281579,0.026882399624356363,0.014096817877075028,0.007620271923108089,0.009462649478354112,0.009367295498610869,0.0334953041056927,0.2044679661416475,0.4071911707229975,1.859678600642314,0.5990175321619933
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\ypz\stages\auth_b\formal-20260724T020705862584Z-58253245.pm3,formal,ypz,ypz,36243,-11.579422233258835,19.648399461225775,22.80663545207812,14.812212013354303,10.10381594445076,-12.0,8.0,-26.0,-21.0,-4.0,0.0,17.0,3.2342295469423643,32.96896724772657,0.608552579062136,0.0116436277350109,0.004331870981982728,0.015975498716993625,0.2841100350412493,0.019231299837209944,0.018072455370692273,0.017410258532682174,0.3713820599839969,0.020197003559308004,0.018982976022956156,20.91638589576258,2.4163401578279347,1.064533828164429,0.12297898170262414,1.9515390283134044,0.0,1.0,1.0,0.5463550576678992,0.010788587826278903,0.009381380718503394,0.008719165608961977,0.021715137133712266,0.15487983223420987,0.4330208132804451,0.6375301587873666,0.6259209187473578,0.6309433604445054,0.5635735483502592,0.4742545445508804,0.28910122792865944,-0.056466897447354045,0.8510422068905034,0.8642307401853349,0.8578472575196309,0.9329318808222055,1.0240885570839937,0.9172242425318543,0.5618399796784621,0.19779593212417332,0.2073601102231313,0.895946506955396,0.9105206522638855,0.004773335540656127,0.30600322925389256,0.3757076101534631,0.7287641781307135,0.2898680243880779,0.01220703125,0.8271484375,0.96875,0.00537109375,0.4968903705010825,0.058326444297478505,0.01577520228482922,0.004417551643914515,0.008031896975788717,0.008230201496724055,0.029421800605205207,0.13395484523158166,0.24495168696339573,2.5333361626079705,-0.4177925229069856
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\ypz\stages\auth_b\formal-20260724T020708374373Z-1a4b61e5.pm3,formal,ypz,ypz,36243,-11.748530750765665,19.701206034777318,22.938297539844424,14.84330767320586,10.116440246730763,-12.0,8.0,-26.0,-21.0,-4.0,0.0,17.0,2.774262792266921,32.41595666263007,0.6067620203393614,0.011091797036669149,0.0058494054024225365,0.016941202439091686,0.2842479927158348,0.019396849046712468,0.018458736859531494,0.01763099081201887,0.3700852578428938,0.020500510443395965,0.019341665976878294,24.286132003981326,2.99351581038574,1.2327231115247728,0.15194581514966507,2.279461170731058,0.0,1.0,1.0,0.5385188455383257,0.012333756415208874,0.011450802935820318,0.010816180122509796,0.023839743943490976,0.16117104936398002,0.23969756320276378,0.5581980483999465,0.5080665085774336,0.5077675892597421,0.44299357069527684,0.384708389964422,0.24535484361502982,-0.129001998523356,0.939467000250534,0.9908884730128268,0.9902850461397286,1.053394874253036,1.107327547019686,0.9194005785866682,0.5684417192558019,0.1963109940935822,0.20633247171451077,0.8974508650372086,0.6346053030930111,0.004856110145407389,0.3414263111726597,0.3866571059758519,0.7451333404705063,0.32092765120510747,0.0224609375,0.859375,0.97216796875,0.00537109375,0.46881321613002486,0.0437414764471443,0.014940659458606134,0.005695540586919708,0.009470196091114299,0.0073458171304826856,0.035628121747547745,0.1362183917548163,0.2781465806533441,2.3191310003190346,-0.2521323462248811
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\ypz\stages\auth_b\formal-20260724T020710960352Z-e5041d3e.pm3,formal,ypz,ypz,36243,-12.145103882128963,19.671229191815804,23.118408384329797,14.90629914742157,10.142373982835645,-12.0,8.0,-27.0,-21.0,-4.0,0.0,17.0,2.1269416382459245,32.03370477599523,0.607387729355722,0.009988135639985652,0.007587672102199045,0.017575807742184698,0.284634274204674,0.020003862814888394,0.018624286069034022,0.018155229975443533,0.42868967800678753,0.020859200397318103,0.019562398256214992,28.577395620012577,3.836460460239501,1.4527508851303597,0.1950290153619712,2.6949112896687097,0.0,1.0,1.0,0.54050549086695,0.015258539815683462,0.01454114011368026,0.01418244026267866,0.026847304232658242,0.1631025633950498,-0.05594764382348801,0.4096741213737086,0.3597113715338616,0.37032645321521573,0.3257033442226891,0.30093235627175385,0.19873698665956419,-0.14955199709746403,1.0860210147187606,1.130581536673343,1.1203245065827256,1.1593967133016654,1.1806467830532321,0.9195369939249625,0.5692826259061143,0.1958606965122319,0.20650688375990447,0.8973560556180556,0.4138730237563116,0.004773335540656127,0.5091002365537496,0.3824379564349251,0.8253746277928474,0.39840562007094504,0.6240234375,0.9443359375,0.994140625,0.00537109375,0.2688648039764093,0.027275097404913018,0.015235142788306092,0.005907617456075703,0.00914590212035032,0.01047113577519021,0.03804543559768,0.20633133434381318,0.4187235305372623,1.7051864644124803,0.6780463760696428
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\ypz\stages\auth_b\formal-20260724T020715018418Z-bc3c1f64.pm3,formal,ypz,ypz,36243,-11.079905085119885,19.48382170968229,22.413915434612317,14.522997544353393,10.113186522417303,-12.0,8.0,-26.0,-21.0,-4.0,0.0,17.0,3.6302890377647903,32.7665686582136,0.6077050050568092,0.011671219269927986,0.0030626603757967054,0.01473387964572469,0.2965814088237729,0.019672764395883342,0.017962089231023923,0.016113456391579063,0.40176033992771015,0.020638468117981403,0.019341665976878294,17.95691979404034,2.071684785607858,0.9216323194497734,0.10632846145262946,1.6677945217756607,0.0,1.0,1.0,0.5487279951437558,0.01147839523205121,0.009077865459963579,0.007615473759726285,0.018873130621930356,0.15281035291520653,0.5750127540024539,0.6916326679278265,0.7088890030025351,0.6878748565152949,0.610369973391784,0.46922507279262915,0.3062396453842214,-0.043814452314676094,0.7848984620835562,0.7622911574921286,0.7886529660843135,0.881160813005654,1.0286510767905765,0.9038411796914644,0.5676074285362792,0.20252703026300364,0.20863910021953905,0.8926086137231812,0.49664762850757393,0.004331870981982728,0.2132159108884621,0.33418934434846287,0.6719006813618188,0.2363502787168581,0.00634765625,0.7158203125,0.9326171875,0.00537109375,0.5749722761633596,0.09599535626413147,0.01982532021567539,0.005477921190322638,0.00782656711004129,0.005547219130589536,0.02816141767127371,0.10712077412127964,0.15507314813332668,2.8191974164623157,-0.9766543799070226
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\ypz\stages\auth_b\formal-20260724T020718809393Z-22f6617c.pm3,formal,ypz,ypz,36243,-12.138178406864775,19.27563468479523,22.779057652557956,14.643820875755319,10.071565702611068,-12.0,8.0,-26.0,-21.0,-4.0,0.0,17.0,1.908564026330131,32.635513715709756,0.606806680239959,0.00938112187180973,0.007339348287945259,0.016720470159754988,0.2942361283558204,0.01961758132604917,0.01829318765002897,0.01724470932317965,0.4304831277763982,0.02022459509422509,0.019231299837209944,27.35030192716107,3.6210474035649245,1.4189053888189322,0.18785619580252966,2.6391411778953517,0.0,1.0,1.0,0.5406710446443354,0.015617239666685061,0.01489983996468186,0.013658186634291705,0.02458473594172507,0.17408460031456086,-0.007350845090881785,0.4553975825876821,0.33742348352270246,0.3273867262618179,0.3416104740042487,0.26398459399527746,0.14854973570911217,-0.16302346900681758,1.0431089290840247,1.1500661771410405,1.1578717068982636,1.1456124530470995,1.2114637773254657,0.9028777873564185,0.5558616134365972,0.20016823019089344,0.2091456654402938,0.8932194180756408,0.7725629776784483,0.004773335540656127,0.49297274743742403,0.3831381121785214,0.8080244662961128,0.3764205077805893,0.6279296875,0.90576171875,0.97412109375,0.00537109375,0.296525117815981,0.026148311801798704,0.012210020961513681,0.005082480872159782,0.009207828309884728,0.006999783825409057,0.03934794943832673,0.18530229433414971,0.41917621264077654,1.8114617815501226,0.5755207033995334
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\ypz\stages\auth_b\formal-20260724T020723926984Z-2fbe4ab5.pm3,formal,ypz,ypz,36243,-11.899097756808212,19.633412967187674,22.957774982916167,14.767182628369616,10.14172383574006,-12.0,8.0,-26.0,-21.0,-4.0,0.0,17.0,2.310476912958407,31.582386462261212,0.6078808651000106,0.009794994895566041,0.0060701376817592365,0.015865132577325275,0.28973870816433517,0.020169412024390918,0.01947962365146373,0.0177965400215214,0.4296277901939685,0.02077642579256684,0.019976271279971303,28.816930044755782,3.9139948126483084,1.4677493970567448,0.1993537659086359,2.721827705139134,0.0,1.0,1.0,0.5461067270018211,0.015451685889299708,0.014679101594834721,0.014127255670216875,0.027233596379890736,0.1522308987058856,-0.07786636333276445,0.3949386629858692,0.3027217502617767,0.3272377214121864,0.27543585111159324,0.24680959128230967,0.17354808116694803,-0.11104831831607813,1.0994860206966528,1.1798088494678856,1.1579885021683403,1.201789658242981,1.2254996574945654,0.9216012331172627,0.5795490459708308,0.19813487148050818,0.20532740075597655,0.8974343268256839,0.3035068840879618,0.004773335540656127,0.5245062900145293,0.3726781353439276,0.8282903600724673,0.40971695230336974,0.65185546875,0.9150390625,0.98095703125,0.00537109375,0.25808126261098263,0.016401691100014812,0.00985823800873699,0.004659518158570427,0.010310404861925403,0.009620850929634231,0.03993060982910623,0.20318193026685336,0.4479554942341758,1.5743894760842312,0.8122915730367873
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\ypz\stages\auth_b\formal-20260724T020726738031Z-8a8dc6f3.pm3,formal,ypz,ypz,36243,-11.867450266258311,19.190419403123638,22.563434416991992,14.454101481665425,10.029416592802422,-12.0,8.0,-26.0,-21.0,-4.0,0.0,17.0,1.8780880602603123,32.35303196622755,0.6066973856990737,0.008636150429048368,0.007339348287945259,0.015975498716993625,0.2980437601743785,0.019424440581629555,0.01810004690560936,0.016968793974008776,0.4296277901939685,0.020279778164059268,0.019231299837209944,27.75078096285475,3.7461508746757906,1.4460747511509695,0.19520943216415723,2.6839177500232316,0.0,1.0,1.0,0.5539153468351636,0.015617239666685061,0.014844655372220076,0.014347994040064014,0.02756470393466144,0.1594050936784305,-0.04629636987944885,0.4188646499966691,0.3436557824568738,0.3531848770177781,0.3159794012509667,0.2551124527872329,0.21909237600942139,-0.14249479338310345,1.077534486652607,1.144660782307406,1.1354758619616339,1.167747167100636,1.2187437709471691,0.8988556635110251,0.5508857754176903,0.20024157600407735,0.21053000857429868,0.8923649373169069,0.8001545125955356,0.004773335540656127,0.5094695938691184,0.381185743861559,0.8193407799408657,0.40288030087814763,0.62939453125,0.939453125,0.98828125,0.00537109375,0.2750223466998706,0.02398849165345239,0.011218125125543236,0.006164471973734897,0.008940505735539901,0.009691841020655753,0.04162599655963781,0.19995398791850644,0.42339423331305887,1.658345446988839,0.6781188171655526
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\ypz\stages\auth_b\formal-20260724T020729198712Z-d9abc373.pm3,formal,ypz,ypz,36243,-11.860497199459205,18.716581508387424,22.158109512737987,14.515685787600365,9.86738765297076,-12.0,8.0,-26.0,-21.0,-4.0,0.0,17.0,2.776377186980823,34.76062213606569,0.6079701215211498,0.00968462875589769,0.0046353778660706895,0.01432000662196838,0.2887178213724029,0.018817426813453633,0.01666528708992081,0.01550644262340314,0.42794470656402617,0.01972794746571752,0.017741356951687222,25.228668359438878,3.4117598366536064,1.347931423702197,0.18228541548170543,2.4842558161280937,0.0,1.0,1.0,0.5437889741184261,0.015562055074223277,0.014706693891065615,0.014320401743833122,0.026323050604271286,0.1568665323804531,0.09087295946308724,0.4511544710619788,0.36548123625490564,0.43274036035690583,0.35678851940414996,0.3150708244361035,0.1792791603969038,-0.10090842997168709,1.0470401338218382,1.1252273616522435,1.062826918707798,1.131674492321756,1.1679612164302249,0.8776327101409063,0.5241608280979573,0.20621920167952873,0.21374097323534103,0.8869813830847074,1.2416190712689348,0.00430427944706564,0.44913477063766655,0.38140243861715334,0.8056812478665819,0.3695609884177442,0.537109375,0.8740234375,0.9755859375,0.00537109375,0.31876565931960993,0.04879256464467379,0.010659807411436809,0.005962380928475429,0.008348113832509147,0.011135876046302826,0.028508119684564008,0.18342122188902463,0.38440625624340363,2.0800756526467237,0.39070537093697166
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\ypz\stages\auth_b\formal-20260724T020734966806Z-2bf9a14f.pm3,formal,ypz,ypz,36243,-11.598460392351626,19.701240546442317,22.86182762907927,14.852274922053914,10.123527980135686,-12.0,8.0,-27.0,-21.0,-4.0,0.0,17.0,3.2726854552094276,32.94458838690219,0.607990156395383,0.012112683828601385,0.004331870981982728,0.016444554810584114,0.2844687249951715,0.019783130535551693,0.018072455370692273,0.017382666997765087,0.3714924261236653,0.02033496123389344,0.019286482907044118,20.783772663172893,2.3850504939021024,1.0549474087268105,0.12106092955312901,1.9287315721326406,0.0,1.0,1.0,0.54638264996413,0.010374703382815518,0.009353788422272502,0.008691573312731085,0.020997737431709067,0.15352777241246102,0.4431761132431411,0.6339021557939819,0.6455761921116965,0.6410953517688066,0.5807139235884125,0.4760044171698591,0.25036760428582383,-0.01799810856093935,0.8552767008754023,0.841202471796844,0.8459288626864176,0.9143765340356754,1.0223132682130893,0.9212888849516538,0.5668074530606135,0.1974540278250093,0.20718510334000145,0.896200576330735,0.689788372927186,0.004773335540656127,0.3039031560106804,0.3752277485817119,0.7277526823310766,0.28005857306276916,0.01220703125,0.8251953125,0.98095703125,0.00537109375,0.497118238007722,0.05852443168007527,0.017265578632670666,0.004992472371989272,0.008091810736901878,0.008447505884120856,0.026734212266289473,0.14720869482509114,0.2316170555951393,2.591860984421835,-0.42232575247502535
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\ypz\stages\auth_b\formal-20260724T020737637027Z-fa50e83a.pm3,formal,ypz,ypz,36243,-11.98835637226499,19.587561707337304,22.96504435325944,14.701266451452694,10.126273768371012,-12.0,8.0,-26.0,-21.0,-4.0,0.0,17.0,2.12817313457563,32.16707904656228,0.6062995165343157,0.009877769500317303,0.0072013906133598215,0.017079160113677123,0.2940429876114008,0.01981072207046878,0.01873465220870237,0.018072455370692273,0.4296001986590514,0.020279778164059268,0.01925889137212703,28.119837053477617,3.746316428453176,1.43559660327422,0.19125996815876492,2.654792742562367,0.0,1.0,1.0,0.5390155068704817,0.015258539815683462,0.014347994040064014,0.013768555819215276,0.026488604381656643,0.16390276206506443,-0.031161112108477107,0.4013428654937655,0.355285559772148,0.3524848049100873,0.2698393357115409,0.26097551799062435,0.13100624885198084,-0.12114596919396249,1.093604316009859,1.1343883706100555,1.1358443125105522,1.2061511459770509,1.213671941241967,0.9158160493020432,0.5674433556342704,0.1964349324969061,0.2072004368973579,0.8960814357189136,0.7725629776784483,0.004883701680324476,0.4944344856949528,0.3810513265411309,0.8204648310980748,0.4065365022248483,0.60009765625,0.92333984375,0.990234375,0.00537109375,0.27607076398070934,0.032655335141158544,0.013353557827330973,0.006072887197947217,0.009120792924890856,0.008873225770809241,0.04298510959587067,0.21884120726492867,0.3920271202963544,1.682946927407989,0.6214028588827419
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\ypz\stages\auth_b\formal-20260724T020745740851Z-943a0dae.pm3,formal,ypz,ypz,36243,-12.41522500896725,19.310349918176566,22.957077906077412,14.94553431007367,10.059151765325062,-12.0,8.0,-27.0,-21.0,-4.0,0.0,17.0,1.9614590985048979,32.80871812967436,0.6076207086638747,0.009436304941643903,0.0075048974974477834,0.016941202439091686,0.2806886847115305,0.019314074441961208,0.018127638440526447,0.017382666997765087,0.39304141489391053,0.019948679745054217,0.018872609883287806,27.39562016846429,3.6361127973069918,1.4187013847261862,0.1882986487927062,2.633277050752093,0.0,1.0,1.0,0.5437337895259644,0.015424093593068814,0.014679101594834721,0.013768555819215276,0.026047127641962365,0.15432797108247565,-0.007058069333209924,0.440878025590878,0.3971309733657123,0.3728547177633145,0.31502504348316746,0.2552668076567373,0.13245431355298545,-0.15155937993369056,1.0568256711106423,1.0968582813291632,1.1176222371317912,1.1679500686797244,1.218002792849278,0.9038002335037658,0.5534929709919914,0.2002807213777869,0.20898732616585194,0.8932835055524622,0.882929117346798,0.004883701680324476,0.49495690776323376,0.3844043137958974,0.8197264190883826,0.4039847731403923,0.6025390625,0.93701171875,0.98095703125,0.00537109375,0.2862295953324203,0.027380131548200386,0.012995124269091418,0.007806806751361862,0.011024379931556347,0.009497496376527166,0.03341785345217871,0.20761306789703263,0.4040355444416313,1.8245054350389156,0.6037852120238073
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\ypz\stages\auth_b\formal-20260724T020748369724Z-edb5d189.pm3,formal,ypz,ypz,36243,-11.906740611980245,19.256850150432367,22.640599588288,14.664293794663797,10.039526081559753,-12.0,8.0,-26.0,-21.0,-4.0,0.0,17.0,2.439641969358837,33.11257675143379,0.6063220499428041,0.01001572717490274,0.006180503821427586,0.016196230996330326,0.2904284965372624,0.018900201418204896,0.017713765416770135,0.01677565322958916,0.42993129707805644,0.02003145434980548,0.018817426813453633,26.490589095640566,3.5418299210860327,1.3756449725006445,0.18392571440384342,2.5295619003339,0.0,1.0,1.0,0.5404503062744882,0.014955024557143646,0.014320401743833122,0.013878925004138844,0.026323050604271286,0.15457630860075605,0.05314676726088373,0.4139065212982741,0.37960995151271687,0.38911669975367197,0.3037733203586385,0.27388141709391717,0.2047252107484083,-0.12092098606699184,1.0820995880617414,1.1128337943299849,1.1033939843641594,1.1780065469809866,1.2032904378487042,0.9022716916241683,0.5524296535403955,0.19975754230634302,0.2105779475101251,0.8920844170141372,1.0208867919322353,0.004856110145407389,0.45439498540544077,0.37817325442544036,0.8111123131018496,0.41883032076381466,0.53564453125,0.89404296875,0.97900390625,0.00537109375,0.30943910471044883,0.03127826936953488,0.01880863078576867,0.006417254550304455,0.009960182071608857,0.010722014451130194,0.044058262772662546,0.21138435545079293,0.35793192583774863,1.7320919495186722,0.441957841867282
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\ypz\stages\auth_b\formal-20260724T020801845589Z-84358de5.pm3,formal,ypz,ypz,36243,-11.862621747647822,19.580143825266607,22.893314022786065,14.909223850122782,10.107151160590606,-12.0,8.0,-27.0,-21.0,-4.0,0.0,17.0,2.707109557633241,32.308875595706574,0.6088297501921096,0.010291642524073615,0.005987363077007974,0.016279005601081586,0.2812956984797064,0.019562398256214992,0.018348370719863148,0.017410258532682174,0.4268686367022598,0.020390144303727615,0.019424440581629555,24.05617196323764,2.99751669333922,1.2286003707590278,0.1530896156886838,2.266941119991721,0.0,1.0,1.0,0.5403675293857955,0.012471717896363336,0.011781910490591027,0.011312841454665858,0.024722697422879532,0.1583841505477222,0.2447652696632351,0.5500010729825389,0.48070982583862926,0.518019983062163,0.45128544150656863,0.399518974579555,0.2540567308405599,-0.1264931953477199,0.9481235682953738,1.0180310154864178,0.9798540454006341,1.0454422123591591,1.0938135022960565,0.9126237413530948,0.5651391586100167,0.19881420361081192,0.20747914651172678,0.895633082135451,0.7449714427613608,0.004856110145407389,0.3455357030280833,0.3835520598770817,0.7481351317517853,0.32973583169814014,0.0322265625,0.84423828125,0.97314453125,0.00537109375,0.4646591681118697,0.03833572785921727,0.01374761586779176,0.006304196026972796,0.008238350734434963,0.009801252348192733,0.0324083673756676,0.1415814157851419,0.2849239058907113,2.3387282504269167,-0.20404592325398105
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\ypz\stages\auth_b\formal-20260724T020810594298Z-6ee1942e.pm3,formal,ypz,ypz,36243,-12.394779681593688,19.20716812993399,22.85926225683584,15.614601440278122,10.044542551942945,-13.0,9.0,-28.0,-22.0,-5.0,-1.0,17.0,4.0658141192556325,34.759057850324865,0.6092967104316301,0.012223049968269735,0.0014899428855227217,0.013712992853792457,0.25447672654029746,0.01925889137212703,0.017465441602516348,0.015340893413900615,0.4144524459895704,0.019755539000634606,0.018486328394448585,15.808556638691933,1.790326140941449,0.8230550454782875,0.09321135363787758,1.530118335888057,0.0,1.0,1.0,0.5526461012085426,0.010319518790353734,0.008526019535345732,0.005766789912256498,0.019093868991777497,0.15029938467481582,0.6610520556067904,0.815580984985609,0.8081982122749931,0.7594963704000108,0.6778989682728226,0.5230453646953748,0.2600984339050901,-0.18720573020367337,0.6069636843215582,0.6187001208192131,0.6921620540652351,0.800977787014431,0.9748134215435762,0.8817919011588372,0.5295340503287882,0.2011635920959036,0.21379782360334543,0.8885865947125169,0.9657037220980603,0.004883701680324476,0.2114993968064708,0.3490143219837896,0.6446069459740462,0.18721469333399068,0.0068359375,0.75146484375,0.97607421875,0.00537109375,0.6124182620135805,0.0769135331614493,0.023734717823973447,0.006705514990170262,0.008021332055044945,0.006650961807357482,0.018526817371909376,0.08059169496846288,0.16643716580805168,3.076411428538122,-1.0694293590263149
