file,label,card_id,batch_id,sample_count,mean,std,rms,mean_abs,centered_mean_abs,median,mad_median,q05,q25,q75,q95,iqr,skewness,kurtosis_excess,amplitude_entropy,clip_pos_frac,clip_neg_frac,clip_total_frac,near_zero_frac,abs_gt_32_frac,abs_gt_64_frac,abs_gt_96_frac,active_frac_0_5std,active_frac_1std,active_frac_2std,d1_rms,d1_mean_abs,norm_d1_rms,norm_d1_mean_abs,norm_d2_rms,d1_abs_q50,d1_abs_q90,d1_abs_q95,d1_zero_frac,d1_gt_16_frac,d1_gt_32_frac,d1_gt_64_frac,zcr_centered,slope_change_rate,autocorr_1,autocorr_2,autocorr_4,autocorr_8,autocorr_16,autocorr_32,autocorr_64,autocorr_128,lagdiff_norm_2,lagdiff_norm_4,lagdiff_norm_8,lagdiff_norm_16,lagdiff_norm_32,local_rms_cv,local_abs_cv,energy_time_center,energy_time_spread,energy_first_half_frac,active_runs_per_ksample,active_longest_frac,spec_centroid_norm,spec_bandwidth_norm,spec_entropy,spec_flatness,spec_rolloff50_norm,spec_rolloff85_norm,spec_rolloff95_norm,spec_peak_norm,band_000_010k_frac,band_010_030k_frac,band_030_060k_frac,band_060_090k_frac,band_090_130k_frac,band_130_200k_frac,band_200_350k_frac,band_350_600k_frac,band_600_nyquist_frac,spec_low_mid_log_ratio,spec_high_low_log_ratio
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\ypz\stages\auth_a\formal-20260724T020617502392Z-5af5d26e.pm3,formal,ypz,ypz,36243,-11.411527743288358,19.379995482924127,22.490157632929108,14.12333416107938,10.035686097842408,-11.0,8.0,-26.0,-20.0,-3.0,0.0,17.0,1.9501884074059612,32.20284751472695,0.6024324182678109,0.009436304941643903,0.0072841652181110834,0.016720470159754988,0.3094390640951356,0.019534806721297905,0.01840355378969732,0.017465441602516348,0.3815633363684022,0.02047291890847888,0.019534806721297905,28.492924118005813,3.833149384691794,1.4702234653827015,0.1977889720391944,2.734950280301393,0.0,1.0,1.0,0.5618895204458915,0.015424093593068814,0.014679101594834721,0.013989294189062414,0.02764748082335412,0.15537650727077068,-0.08151023211680307,0.41614312927189606,0.34575710370967855,0.3589491171524029,0.3040213728027595,0.2717487612714455,0.1552023737037381,-0.12455490079526119,1.0800065825908065,1.1427399042057718,1.130171752484026,1.1775640459855092,1.2047520206595232,0.9148359733092979,0.5662091725663592,0.19878089253260278,0.20708280563195564,0.8959789689787521,0.3310984190050492,0.004856110145407389,0.531396040511278,0.3782991808793091,0.8270429309915655,0.42393058767143527,0.65185546875,0.95263671875,0.99365234375,0.00537109375,0.2476092168227792,0.019272147354525267,0.013678083855701146,0.005772551873610022,0.009714989403037076,0.013408954265209112,0.04550765212274177,0.20414640174411186,0.4408900025582845,1.4283989676497053,0.8121547795782708
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\ypz\stages\auth_a\formal-20260724T020620542644Z-09bab56e.pm3,formal,ypz,ypz,36243,-10.861656043925723,19.046143338408953,21.925582046636023,13.972215324338492,9.936974460215408,-11.0,8.0,-26.0,-20.0,-3.0,0.0,17.0,3.5727591286833777,34.60371350434134,0.6021533513532803,0.0116436277350109,0.002841928096460006,0.014485555831470905,0.3107082747013216,0.01851391992936567,0.01721711778826256,0.015754766437656928,0.41238308087078884,0.01981072207046878,0.01810004690560936,16.402000891452193,1.83210087743502,0.8611717658543232,0.09619274857290175,1.6007390501651715,0.0,1.0,1.0,0.5713536780530876,0.009546934495888748,0.008305281165498593,0.006953258650184868,0.018983499806853925,0.15363814464280787,0.6289331176807124,0.797626912686471,0.7653994461790726,0.7770029685342401,0.6940967652987633,0.5462713940703626,0.26591044216721865,-0.2158341713534316,0.6357543459515894,0.6840317575056305,0.6659826418466561,0.7799657693343771,0.9498694390762451,0.8374895691089401,0.4774406154734021,0.1738578207361238,0.2222795675772829,0.890655564998836,1.2140275363518471,0.004773335540656127,0.17814885535250313,0.3250154697930239,0.6142171965923009,0.16640912663383955,0.0068359375,0.68408203125,0.97119140625,0.005859375,0.6666888879661469,0.07339785558328005,0.014835925187100318,0.006543288243496889,0.004804889937249626,0.006962164386749545,0.019876540157295647,0.06393927210315004,0.14295117643553112,3.1807097240419293,-1.3030560470601114
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\ypz\stages\auth_a\formal-20260724T020623506827Z-75ae1237.pm3,formal,ypz,ypz,36243,-11.102309411472561,19.037533620687515,22.03835203972565,14.17534420439809,9.91730016029195,-12.0,8.0,-26.0,-20.0,-4.0,0.0,16.0,3.474605943709097,34.53903898391993,0.6022838629096073,0.011257346246171675,0.003255801120216318,0.014513147366387992,0.30080291366608725,0.018817426813453633,0.017161934718428386,0.015671991832905664,0.4043539442099164,0.019755539000634606,0.018375962254780234,18.257041008406866,2.077893052259809,0.9590024302605821,0.10914717702727128,1.7555981016426043,0.0,1.0,1.0,0.5661663263616799,0.010098780420506595,0.009188234644887147,0.008167319684344131,0.020970145135478173,0.15460390165834276,0.5398337658014396,0.7012208451810351,0.7115999714673248,0.7005235960128247,0.617910768056281,0.5065178245405113,0.25131749395496167,-0.15713156258770172,0.7724761862021022,0.7584086402700194,0.7717555456296795,0.8716570088200887,0.9906833840414394,0.8355891318156685,0.471162492587808,0.174621849523123,0.2216770033388823,0.8905707487490281,0.7725629776784483,0.004800927075573214,0.2256362381236802,0.34567752594918116,0.6627568575724276,0.21431430855234385,0.0068359375,0.73583984375,0.96630859375,0.00537109375,0.6025976688008909,0.06290735847099022,0.014254139479841959,0.0075261269432514676,0.005395963311530941,0.006497444154082063,0.02298733694887762,0.11520457417545377,0.16262938771508129,2.98081453968605,-0.9057258048090844
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\ypz\stages\auth_a\formal-20260724T020626391403Z-15d3175b.pm3,formal,ypz,ypz,36243,-10.841596998041002,19.49762051533898,22.30913335896532,14.079739535910383,10.017358873552624,-11.0,8.0,-26.0,-20.0,-3.0,0.0,17.0,3.257830398455969,33.37214073383556,0.6014088727125428,0.011726402339762161,0.00441464558673399,0.01614104792649615,0.30916314874596473,0.018789835278536546,0.0177965400215214,0.017079160113677123,0.40890654747123584,0.01925889137212703,0.01851391992936567,20.728034130843643,2.3306660780310136,1.063105834608725,0.1195359236886088,1.933349140638068,0.0,1.0,1.0,0.5711605319794714,0.009546934495888748,0.008801942497654655,0.008553611831576624,0.02207383698471387,0.14897491791065368,0.43452679701511787,0.6079475967066477,0.6522465126061058,0.6150601846040313,0.5847796616616063,0.4699646610964185,0.2702047073846335,-0.08163186466998171,0.8849077689670024,0.8328618465516961,0.8750983681127366,0.9087914151449387,1.0269181926843065,0.8586240310625447,0.4916254000188383,0.17182315230143727,0.21726501989566754,0.8953090723272301,0.8553375824297106,0.004828518610490302,0.29199736067223586,0.36808207064751286,0.7214753754863205,0.28066785875947947,0.0107421875,0.80224609375,0.9765625,0.00537109375,0.511269844092955,0.05628019129247374,0.013495148139153425,0.005990976667816043,0.005758414429883245,0.010554725835827401,0.033144108840317925,0.15324147024656876,0.2102651204550047,2.473977777616276,-0.4792889915826269
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\ypz\stages\auth_a\formal-20260724T020632858973Z-3454cd60.pm3,formal,ypz,ypz,36243,-11.85817951052617,19.272916970486893,22.628781448746736,14.373589382777364,10.038840380567866,-12.0,8.0,-26.0,-21.0,-4.0,0.0,17.0,1.8864018241559521,32.72833961111664,0.6025707072712444,0.00938112187180973,0.0075048974974477834,0.016886019369257512,0.30336892641337637,0.01947962365146373,0.01821041304527771,0.017355075462847997,0.4306762685208178,0.020197003559308004,0.01906575062770742,27.24410366045017,3.582004304398212,1.4135952384462485,0.1858568845537718,2.633869212177044,0.0,1.0,1.0,0.561006566966503,0.015396501296837922,0.014568732409911153,0.013575409745599029,0.025329727939959162,0.15507298363731686,0.00018059269893729994,0.4714826850914095,0.42558215959296236,0.4250519825465775,0.36448562126462475,0.25517890702249013,0.144875429340832,-0.1680055313449647,1.027542231420832,1.0707497085683333,1.070288051095587,1.1252613294699416,1.2184096559929571,0.9057156136205229,0.559643642528928,0.20013354379683804,0.2087857562224844,0.893484116967686,0.8277460475126232,0.004856110145407389,0.4936252312893763,0.3917979066727351,0.8100511720886763,0.3986883056331439,0.6005859375,0.95361328125,0.9931640625,0.00537109375,0.28753345664020136,0.03348503902927553,0.013570420422776322,0.008672539710015753,0.008663337484896748,0.0105960215852798,0.04184515975046227,0.1877962578482117,0.4078377675288807,1.725906597365294,0.5511340084704858
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\ypz\stages\auth_a\formal-20260724T020635538241Z-cc862193.pm3,formal,ypz,ypz,36243,-11.247358110531689,19.056105460655495,22.12777033038275,14.28353061280799,9.978446626944523,-12.0,8.0,-26.0,-21.0,-4.0,0.0,17.0,3.1350442898161717,33.95950723909795,0.6055016663177596,0.010677924012912838,0.004221504842314378,0.014899428855227216,0.2997544353392379,0.018375962254780234,0.016858427834340425,0.0158099495074911,0.406450900863615,0.02003145434980548,0.01818282151036062,20.159333725915463,2.357789305225981,1.0578936901633844,0.12372881279934296,1.983071192862985,0.0,1.0,1.0,0.5631311737762816,0.010595441752662657,0.009767672865735887,0.009188234644887147,0.02234975994702279,0.14966474435032145,0.44003832429788187,0.7275648616785827,0.6671123936371862,0.680447590977351,0.59714569650159,0.49676745485601354,0.2435044275608877,-0.14857234985766418,0.7376370412750947,0.8148098740113872,0.7972103472132829,0.8950342274440928,1.0003326531012742,0.840529467865564,0.48002581615236417,0.17474214997661877,0.22292050185016546,0.8896367831066403,0.9932952570151479,0.004800927075573214,0.27767318103469785,0.38027212654564957,0.6850364786321089,0.2217152723026696,0.00732421875,0.841796875,0.9794921875,0.00537109375,0.5603943476283109,0.05526578875786863,0.013452785845403754,0.006406474540855446,0.006917659990699184,0.007522799683266356,0.020144690609832278,0.08780975510766367,0.24208569783609993,2.9110182048122937,-0.655666817222921
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\ypz\stages\auth_a\formal-20260724T020638748598Z-71531040.pm3,formal,ypz,ypz,36243,-11.693513230140992,19.17500478667054,22.45927559455827,14.564246889054438,10.007625547180247,-12.0,8.0,-26.0,-21.0,-4.0,0.0,17.0,2.622781031227967,33.230641397954514,0.6070430202493581,0.009877769500317303,0.005876996937339624,0.015754766437656928,0.29136660872444337,0.018817426813453633,0.017520624672350524,0.016306597135998677,0.42664790442292305,0.019452032116546645,0.018679469138868195,24.269199979733784,3.0472104188510567,1.2656685226281905,0.15891575792300808,2.359520619400865,0.0,1.0,1.0,0.5495557640306826,0.012582087081286905,0.012030241156669058,0.011671541305667457,0.023950113128414545,0.15214811953312546,0.19848242460275456,0.5791600935953171,0.5319713727813349,0.49070553642501685,0.45498243080506817,0.36918587395333796,0.22847245226939733,-0.12266478252853036,0.9167914105403262,0.9661523556682096,1.0064667814337585,1.0411362124769525,1.1202737033575674,0.8432628352459105,0.48151776123639367,0.17484310478167744,0.22087971772352913,0.8913007022754543,0.6621968380100984,0.004883701680324476,0.39706720412246577,0.4007051024747784,0.7621963971124126,0.32497259679927964,0.3115234375,0.91162109375,0.984375,0.00537109375,0.42150389851632386,0.03120379271853027,0.012074032052743256,0.006588631641403872,0.010664369264127824,0.007207550928824863,0.03446851950262388,0.14067256284441254,0.3356166425310096,2.197874803389412,0.010381142821709056
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\ypz\stages\auth_a\formal-20260724T020644245899Z-9eaa4745.pm3,formal,ypz,ypz,36243,-11.014375189691803,19.56493909746287,22.452244936903963,14.56678531026681,10.092700500137166,-12.0,8.0,-26.0,-21.0,-4.0,0.0,17.0,3.893187920335222,33.49946130356755,0.6078533781056947,0.012581739922191871,0.0028695196313770935,0.015451259553568965,0.29158734100378003,0.018817426813453633,0.01721711778826256,0.016499737880418287,0.4004635377866071,0.020279778164059268,0.018486328394448585,15.41030360161601,1.641962364107941,0.7876489430838237,0.08392371455533264,1.447578092696471,0.0,1.0,1.0,0.5468241267038243,0.00709122013133933,0.006125489763258099,0.00590475139341096,0.018762761437006788,0.162799039761596,0.6895990802386704,0.8066697849457912,0.825382268454389,0.7685136110927476,0.7191767204158876,0.5698728469297447,0.34881872492768334,-0.09665804489683104,0.6214093414426107,0.5901828273260913,0.6786312770192866,0.7474148955284574,0.9250450467303215,0.8486154146943907,0.4894493084586501,0.1740476843275952,0.21897548465697267,0.8930748152762453,0.5518306983417488,0.004828518610490302,0.1526743151828857,0.3004653376304782,0.6025414004777404,0.16324480781715658,0.005859375,0.54931640625,0.90771484375,0.00537109375,0.6926088726876338,0.07310353654284568,0.015476502073798155,0.0064421114462682085,0.0055565313002267115,0.005856371828833793,0.019094753224402697,0.0721510528975497,0.10971026799844115,3.2510520548313964,-1.4657853114234
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\ypz\stages\auth_a\formal-20260724T020647174458Z-62a3d131.pm3,formal,ypz,ypz,36243,-11.646773169991446,19.590831490246046,22.791401969875587,14.810032282095854,10.079580742413178,-12.0,8.0,-27.0,-21.0,-4.0,0.0,17.0,3.2205014953675044,33.26439323532727,0.6050606481203827,0.011864360014347599,0.00452501172640234,0.016389371740749937,0.2845790911348398,0.01917611676737577,0.018155229975443533,0.017051568578760036,0.37016803244764507,0.019452032116546645,0.01873465220870237,21.102138739179605,2.4024060482313336,1.0771435990190623,0.12262910073150557,1.9979084815536086,0.0,1.0,1.0,0.5432095358975774,0.00993322664312124,0.00921582694111804,0.008553611831576624,0.02127366039401799,0.16081233961535277,0.41949090421162644,0.6748421448858895,0.6706393135194704,0.6086515442817302,0.5630635419530221,0.46666883035350704,0.2607609807642331,-0.04186095782270045,0.8058803193152464,0.8105290564356461,0.8823320856731297,0.9322193589395128,1.0300624590270535,0.86444776796942,0.49801146345433234,0.170853972655585,0.21782951207615406,0.8954411893053641,0.6346053030930111,0.004800927075573214,0.2959523953081774,0.38009290161899795,0.7123678766686015,0.25695171440388637,0.00830078125,0.8701171875,0.9619140625,0.00537109375,0.5256689652329511,0.05228119720813319,0.01524246218474467,0.0050496818432662575,0.0072308194798984034,0.00728003135545575,0.02749710022089694,0.11621880759339893,0.24353093488125455,2.6561369553941923,-0.5085872367227458
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\ypz\stages\auth_a\formal-20260724T020653002768Z-7546c48d.pm3,formal,ypz,ypz,36243,-12.105454846453108,19.879426407278338,23.275171993390522,14.931159120381867,10.171026689875712,-12.0,8.0,-27.0,-21.0,-4.0,0.0,17.0,2.175891404917687,31.775403443901197,0.6045159736719339,0.010677924012912838,0.007615263637116133,0.01829318765002897,0.28477223187925943,0.019893496675220043,0.019120933697541594,0.018679469138868195,0.3948624561984383,0.020362552768810528,0.019672764395883342,29.2907468419657,3.9506097897467027,1.473420119970949,0.19872856031199618,2.7343119311995214,0.0,1.0,1.0,0.5416643673086474,0.015203355223221677,0.014568732409911153,0.01418244026267866,0.027371557861045195,0.15797025468392153,-0.08619189524624736,0.39563595706555615,0.32588527338932843,0.36734271809349645,0.27046076090499577,0.20338668229096152,0.12591268624547225,-0.07927333379492588,1.0988599568792272,1.1600668407143475,1.1229551338507857,1.2059292512831155,1.260408342398577,0.9334316233873625,0.5897998743786932,0.19711178787024236,0.20319459382275,0.8995129777189783,0.6346053030930111,0.004856110145407389,0.5290421587187512,0.3743205441995406,0.8354143525943962,0.4227316208502083,0.658203125,0.9423828125,0.98291015625,0.00537109375,0.2384601988377545,0.028834036359019558,0.012366175754136524,0.006334513030456307,0.010765195321318628,0.010699571526323608,0.04261697770480918,0.20685933284771388,0.44306399861846796,1.4958145353425187,0.8208803419949493
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\ypz\stages\auth_a\formal-20260724T020655629358Z-3306e861.pm3,formal,ypz,ypz,36243,-11.143641530778357,20.01430813014237,22.907493893806265,14.848301741025853,10.210598557106989,-12.0,8.0,-26.0,-21.0,-4.0,0.0,17.0,3.91212644345021,32.62526474705786,0.6065255659816219,0.01346466903953867,0.0028695196313770935,0.016334188670915763,0.2850481472284303,0.019038159092790333,0.01829318765002897,0.01768617388185305,0.37328587589327594,0.020528101978313052,0.018872609883287806,17.541319561212262,1.8468903482147785,0.876438967919871,0.09227850077082034,1.5721247164672305,0.0,1.0,1.0,0.5449478505601236,0.007505104574802715,0.0065669665029523755,0.006153082059488991,0.01936979195408642,0.1584393366628956,0.6156848330542574,0.6990756194687159,0.6840913303930858,0.7196624495763441,0.6809098223329489,0.5530127776617714,0.36402824696198915,-0.018855105487319477,0.7752996697823362,0.7938676222493497,0.7469005381429973,0.7968160091703425,0.9430785508455422,0.8619047210158537,0.5026350415891734,0.17177191659204735,0.21446103074563813,0.8978872660888904,0.3586899539221367,0.004800927075573214,0.20140447643972195,0.31929859102379016,0.6616235557497153,0.22322397301359775,0.00634765625,0.71240234375,0.859375,0.00537109375,0.6132911698509417,0.06543498105168458,0.014711688000335805,0.006710537593727392,0.006846466922197243,0.007659115326701883,0.03354287792319694,0.09928050372088819,0.15252265961032624,2.6790821904497157,-1.0226445945994826
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\ypz\stages\auth_a\formal-20260724T020658411223Z-b630bc27.pm3,formal,ypz,ypz,36243,-11.431586789173082,19.06247497417192,22.22744089316913,14.51345087327208,9.962728269334983,-12.0,8.0,-26.0,-21.0,-4.0,0.0,17.0,3.6293294393879263,34.69690031132039,0.6085513817660682,0.011478078525508374,0.0026763788869574815,0.014154457412465855,0.29147697486411167,0.01865187760395111,0.016941202439091686,0.015782357972574015,0.399497834064509,0.019093342162624507,0.01810004690560936,18.064873682553173,2.0500524253628387,0.9476667487841735,0.10754387497638636,1.7749213707404987,0.0,1.0,1.0,0.5506042712874566,0.010347111086584626,0.009160642348656255,0.007836212129573424,0.019535345731471775,0.1500234540989487,0.5506476215544008,0.7786682131942242,0.7630122471617065,0.6843877655495935,0.6648855139509428,0.4999548130113896,0.2851754050093081,-0.14347512604085066,0.6648625159103844,0.6874939855733511,0.7922723787481754,0.8163319800278205,0.9973054393133315,0.8346511722889801,0.4718681928732761,0.1754620310620336,0.2230275500593227,0.889123933135764,0.9657037220980603,0.004856110145407389,0.220949163270704,0.3551798859387407,0.6442681621364182,0.17580774517036826,0.0068359375,0.77294921875,0.9658203125,0.00537109375,0.6210370730341919,0.06945552374218071,0.014901982104896908,0.005495408523800761,0.00637383931188816,0.005013736861453788,0.018440970895747942,0.08656352662337105,0.17271793890246878,3.1710517981076576,-1.0086034773332175
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\ypz\stages\auth_a\formal-20260724T020702835654Z-0d2ebae4.pm3,formal,ypz,ypz,36243,-11.837706591617692,19.396357227058367,22.723335385213332,14.65071875948459,10.08264388468732,-12.0,8.0,-26.0,-21.0,-4.0,0.0,17.0,2.3788404092351465,31.97074451435985,0.6084254837223108,0.009353530336892641,0.0055458985183345745,0.014899428855227216,0.29164252407361424,0.02014182048947383,0.019093342162624507,0.01724470932317965,0.42866208647187043,0.02069365118781558,0.01981072207046878,28.200685356913503,3.838502290160587,1.453916579633463,0.19789810247492182,2.6892104803873575,0.0,1.0,1.0,0.5427404668616522,0.015589647370454169,0.014789470779758292,0.014099663373985983,0.027950996081893935,0.1594326867360172,-0.057655335325942074,0.38735167976664847,0.3505984142381076,0.35085516793345367,0.25566083267481016,0.2839337424022315,0.16167118725081048,-0.09974240965203701,1.1062691572180439,1.138428722666039,1.1371199721358214,1.2176126020210452,1.1944987257756092,0.9089260828855199,0.5656824913790479,0.2003697488588027,0.20779899589595222,0.894643107363632,0.3310984190050492,0.004828518610490302,0.5179749437593604,0.3727095527804621,0.826758328245335,0.4038796960142321,0.63330078125,0.9296875,0.984375,0.00537109375,0.25850736606361774,0.019750760166662346,0.01108025677393941,0.005938417974896074,0.008374134759962916,0.011016249972219202,0.03774199963357249,0.23390445110615277,0.41368636354897687,1.6425421171366144,0.7853458132233263
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\ypz\stages\auth_a\formal-20260724T020705862584Z-58253245.pm3,formal,ypz,ypz,36243,-11.237259608752035,19.672291592417455,22.655574590188362,14.773225174516458,10.141566455202291,-12.0,8.0,-26.0,-21.0,-4.0,0.0,17.0,3.7745050599281686,32.88158673054638,0.6089941831096719,0.012140275363518473,0.0031178434456308806,0.015258118809149353,0.28609662555527965,0.01936925751179538,0.018155229975443533,0.0166928786248379,0.3718511160775874,0.020610876583064316,0.018982976022956156,17.655188273595527,1.9425804315435131,0.8974647508987003,0.09874703322780488,1.6249921376747631,0.0,1.0,1.0,0.5428784283428066,0.009629711384581425,0.008553611831576624,0.006511781910490591,0.018983499806853925,0.15579040313457135,0.5970150894461514,0.7089893114228966,0.7280654149845208,0.6983788632603442,0.6339132385078857,0.5044419079725082,0.3332145201783104,-0.028483536654392717,0.7624049891336562,0.7365130821359269,0.7746647245782945,0.8533936141748635,0.9928951553688331,0.8505689426935367,0.4916623686253456,0.17453698160189263,0.2166821638050177,0.8953652593800057,0.5242391634246613,0.004359462516899815,0.2173229817044345,0.33564279699818694,0.6721437114744607,0.24087908269293548,0.00634765625,0.71826171875,0.9287109375,0.005859375,0.6011477914128597,0.06464530873876488,0.01352336995576759,0.007639504154784103,0.007262482222775884,0.007765806487885122,0.02695425794385492,0.11322677690398061,0.15783470217932738,2.7950162300318526,-0.9299245508863841
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\ypz\stages\auth_a\formal-20260724T020708374373Z-1a4b61e5.pm3,formal,ypz,ypz,36243,-11.627459095549485,19.47423172588795,22.681347101357478,14.786469111276661,10.044179167096333,-12.0,8.0,-26.0,-21.0,-4.0,0.0,17.0,3.2766516261973564,33.47672336321301,0.6074299432262102,0.011422895455674199,0.00419391330739729,0.015616808763071489,0.2839444858317468,0.018872609883287806,0.017824131556438486,0.016941202439091686,0.3696989763540546,0.019203708302292857,0.018375962254780234,20.912795462875618,2.400805695049942,1.0738701149927943,0.12328115064269497,1.9852893294124847,0.0,1.0,1.0,0.5423541747144197,0.010319518790353734,0.009408973014734286,0.008608796424038409,0.021356437282710666,0.16569631080820066,0.4230132213735468,0.6637771838133775,0.6489017681395345,0.6298642526463181,0.5975227158403434,0.4600619237758623,0.2730409235521816,-0.07940351966607503,0.8194764517342957,0.836845920339953,0.8580823021838775,0.8947277385084171,1.0364712684279842,0.866983178865511,0.506568409372215,0.17004769271955023,0.21933079375828135,0.8942389919634851,0.7173799078442734,0.004856110145407389,0.288443915941825,0.37339529667041926,0.7095080312529364,0.25709290806651575,0.00830078125,0.8359375,0.9638671875,0.00537109375,0.5281018166249813,0.055199624290510424,0.017577439424783486,0.005435739402906742,0.0040917404642434665,0.008028595691948658,0.026386008949450403,0.12169638323055114,0.23348265192062426,2.7565759901610756,-0.534777039121269
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\ypz\stages\auth_a\formal-20260724T020710960352Z-e5041d3e.pm3,formal,ypz,ypz,36243,-11.972187732803576,19.172642216559055,22.603616716660078,14.734541842562702,9.979458551036334,-12.0,8.0,-26.0,-21.0,-4.0,0.0,17.0,2.584454248173135,33.67394641407427,0.605303773703317,0.009932952570151478,0.005959771542090887,0.015892724112242365,0.28466186573959107,0.01865187760395111,0.017575807742184698,0.016554920950252464,0.4276963827497724,0.01925889137212703,0.01829318765002897,23.64508535097511,2.928756691131836,1.233272132442616,0.15275707218915938,2.307554467002844,0.0,1.0,1.0,0.5382429225760168,0.013106340709673859,0.012361348711439766,0.01123006456597318,0.02414325920203079,0.1788581992770619,0.23898290772795555,0.6198636382633044,0.5503649928884752,0.5074632132613454,0.46106851276490174,0.4055054429495601,0.21650888416863465,-0.15917568747841607,0.8713213323555021,0.9469613229398726,0.9897411933548524,1.0352542425264086,1.0874723823300723,0.8387661022234706,0.47087135032674915,0.17566161524858598,0.22029878445139986,0.8916931053951002,0.9381121871809729,0.004828518610490302,0.364563757225066,0.40137321729331654,0.7373181157084866,0.2906234099703971,0.033203125,0.90234375,0.98291015625,0.00537109375,0.4645388655716614,0.03718570463987653,0.012564830689733249,0.0064149937808643635,0.00992771627060891,0.007360072961114032,0.029353914078628644,0.1199787432506343,0.3126751587568786,2.4126874383123407,-0.18524439421633346
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\ypz\stages\auth_a\formal-20260724T020715018418Z-bc3c1f64.pm3,formal,ypz,ypz,36243,-12.18577380459675,19.541405201719197,23.029537565365363,14.88234969511354,10.093829614597295,-12.0,8.0,-27.0,-21.0,-4.0,0.0,17.0,2.0642107156331355,32.19862115605946,0.6070964280521756,0.009739811825731866,0.00753248903236487,0.017272300858096737,0.28295119057473167,0.019645172860966256,0.01851391992936567,0.017824131556438486,0.4263995806086693,0.020169412024390918,0.019534806721297905,28.45662409310399,3.833425307654103,1.4562219962871685,0.19616937820402236,2.7123549427896387,0.0,1.0,1.0,0.5408090061254898,0.015451685889299708,0.01465150929860383,0.01429280944760223,0.026654158159041996,0.1593223145056704,-0.061006055360538325,0.43652043378626487,0.3774214158196033,0.3505559799512328,0.2903104171757529,0.21984232832668066,0.1141387181686066,-0.12941362083069494,1.0609629647433985,1.114696024735873,1.1374158641418561,1.1889493166293417,1.246777649416338,0.9143089446140558,0.5631342503926902,0.19670457356164994,0.20742549396345034,0.8963433784265202,0.7725629776784483,0.004856110145407389,0.5119959186657839,0.38516419772752264,0.8211797208557561,0.4020761807462394,0.6435546875,0.9453125,0.9853515625,0.00537109375,0.26520900618029625,0.030503241660327658,0.015391592687204917,0.007662260593879445,0.008400485640891369,0.008091099215086836,0.041846717154319486,0.1998924454944042,0.42300315137358985,1.6981987495584716,0.6699213149514462
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\ypz\stages\auth_a\formal-20260724T020718809393Z-22f6617c.pm3,formal,ypz,ypz,36243,-12.27955743177993,19.178325540006828,22.77269639807416,14.781337085782082,10.014254749364524,-12.0,8.0,-27.0,-21.0,-4.0,0.0,17.0,2.012366510052467,33.223186046848525,0.6064174390068278,0.00938112187180973,0.007146207543525646,0.016527329415335374,0.28565516099660626,0.01917611676737577,0.01776894848660431,0.0171343431835113,0.42899318489087546,0.019755539000634606,0.018541511464282758,27.346227895680784,3.6428453175873297,1.425892361595143,0.18994595278864126,2.6616961943986914,0.0,1.0,1.0,0.5389327299817891,0.015562055074223277,0.014789470779758292,0.014016886485293307,0.02599194304950058,0.16106067713363317,-0.017301523244823893,0.47527113634440893,0.3815913029098239,0.3714317523043546,0.3267082226570451,0.25250562190869885,0.17272236411631398,-0.16831940045584623,1.0238170060864968,1.1109285533989617,1.118929956804238,1.158015750620664,1.2203483893454368,0.8996277524333759,0.5487656109640597,0.20083434163819053,0.20984619273086064,0.8922365582735302,1.2692106061860222,0.004911293215241564,0.5001475183625039,0.38856735685194677,0.8111993515396186,0.38085611595414254,0.62890625,0.93505859375,0.98583984375,0.00537109375,0.28683503763399737,0.028555125981066944,0.014129746008977716,0.007014335632548495,0.009289191298511579,0.00767814918718235,0.04281707782641941,0.1737511356588542,0.42993020077244204,1.7279548491960512,0.584346557148429
