file,label,card_id,batch_id,sample_count,mean,std,rms,mean_abs,centered_mean_abs,median,mad_median,q05,q25,q75,q95,iqr,skewness,kurtosis_excess,amplitude_entropy,clip_pos_frac,clip_neg_frac,clip_total_frac,near_zero_frac,abs_gt_32_frac,abs_gt_64_frac,abs_gt_96_frac,active_frac_0_5std,active_frac_1std,active_frac_2std,d1_rms,d1_mean_abs,norm_d1_rms,norm_d1_mean_abs,norm_d2_rms,d1_abs_q50,d1_abs_q90,d1_abs_q95,d1_zero_frac,d1_gt_16_frac,d1_gt_32_frac,d1_gt_64_frac,zcr_centered,slope_change_rate,autocorr_1,autocorr_2,autocorr_4,autocorr_8,autocorr_16,autocorr_32,autocorr_64,autocorr_128,lagdiff_norm_2,lagdiff_norm_4,lagdiff_norm_8,lagdiff_norm_16,lagdiff_norm_32,local_rms_cv,local_abs_cv,energy_time_center,energy_time_spread,energy_first_half_frac,active_runs_per_ksample,active_longest_frac,spec_centroid_norm,spec_bandwidth_norm,spec_entropy,spec_flatness,spec_rolloff50_norm,spec_rolloff85_norm,spec_rolloff95_norm,spec_peak_norm,band_000_010k_frac,band_010_030k_frac,band_030_060k_frac,band_060_090k_frac,band_090_130k_frac,band_130_200k_frac,band_200_350k_frac,band_350_600k_frac,band_600_nyquist_frac,spec_low_mid_log_ratio,spec_high_low_log_ratio
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\ypz\stages\read_block0\formal-20260724T020617502392Z-5af5d26e.pm3,formal,ypz,ypz,36243,-11.762740391247965,20.53806389767462,23.667998017932604,14.61984383191237,10.34234578318004,-12.0,8.0,-26.0,-20.0,-4.0,0.0,16.0,1.6380910762290128,29.67000510511719,0.5993667950775912,0.010843473222415363,0.009657037220980604,0.020500510443395965,0.30187898352785364,0.02207322793366995,0.0213006649559915,0.020804017327483926,0.34652208702370113,0.022459509422509173,0.021714537979747813,31.264007952539334,4.413305005242536,1.5222470875689085,0.21488417930875287,2.821341540920683,0.0,1.0,1.0,0.5688427790960764,0.017217592848076817,0.016803708404613434,0.01641741625738094,0.030572264223828707,0.1527275737424464,-0.1593163660905452,0.3489473072434438,0.29322446337681607,0.2161848192619714,0.20891120020759793,0.208984905613214,0.13217215846684086,-0.12090691020482269,1.1405225795799234,1.1877286144425654,1.2495220873636972,1.2526401478659996,1.247113852241866,1.2303196138666062,0.9529330718230417,0.11483172310420775,0.22230065126655313,0.9076230295214545,0.46905609359048644,0.009187981127390117,0.5229778187830847,0.3681941223143893,0.7899135705098653,0.3121960671024333,0.63037109375,0.916015625,0.96826171875,0.00537109375,0.27005638838253676,0.0057815405333623065,0.0045783284328492786,0.0035329579387324184,0.004677626810290467,0.008771164584403133,0.05252579222586873,0.23427957104178207,0.4157966300501748,1.4595258315496753,0.8282941857048473
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\ypz\stages\read_block0\formal-20260724T020620542644Z-09bab56e.pm3,formal,ypz,ypz,36243,-11.563888199100516,20.434661455880804,23.47975509024225,14.438098391413515,10.352070819073834,-11.0,8.0,-26.0,-20.0,-3.0,0.0,17.0,1.6013763768685962,29.581708029212813,0.6004955861564725,0.010457191733576138,0.009353530336892641,0.01981072207046878,0.30932869795546725,0.021686946444830726,0.0210799326766548,0.020390144303727615,0.38465358827911594,0.022349143282840826,0.021714537979747813,30.782733903659725,4.326996302632305,1.5063980369883199,0.2117478829768945,2.7545119982957087,0.0,1.0,1.0,0.5641244964405938,0.016941669885767893,0.01644500855361183,0.0161966778875338,0.030241156669057998,0.16144697993984714,-0.13531141486504158,0.25857377408452964,0.2563326462931506,0.22066263487074841,0.23749752034214358,0.16630203620864906,0.175266140776319,-0.11061082654840969,1.2170981721853844,1.2183090402594063,1.245898454226849,1.2295835981736574,1.2799894746471379,1.2242670480161006,0.9531949791303888,0.11601171315153884,0.22329784588691157,0.9062153580553772,0.5242391634246613,0.009105206522638855,0.48761484915799735,0.3472484202416755,0.7812639103757367,0.2811845737649811,0.5712890625,0.87939453125,0.96435546875,0.00537109375,0.27291975510305805,0.004132744922124726,0.0033028170594910484,0.0025198271198350235,0.004783360944520286,0.008799749363083318,0.07509596570921784,0.30650056475643334,0.32194521502223633,1.159981648329842,0.7982441413252954
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\ypz\stages\read_block0\formal-20260724T020623506827Z-75ae1237.pm3,formal,ypz,ypz,36243,-11.625279364291035,20.48237769981298,23.55153745587763,14.480506580581078,10.368736575120119,-12.0,8.0,-26.0,-20.0,-3.0,0.0,17.0,1.5429488527672832,29.26947818998672,0.6009098156156197,0.009988135639985652,0.00968462875589769,0.019672764395883342,0.30999089479347736,0.022376734817757912,0.021493805700411112,0.020721242722732666,0.3847639544187843,0.02259746709709461,0.022018044863835774,31.220573585364704,4.416064234865625,1.5242651045171272,0.21560310524426798,2.8147608786279914,0.0,1.0,1.0,0.5648694884388279,0.01738314662546217,0.016638154627228077,0.016224270183764693,0.029606533855747474,0.16144697993984714,-0.16239870425236427,0.3180898237620311,0.26224520908126875,0.1457061309167386,0.26818589048677915,0.16475712781220808,0.10973009112025466,-0.10785173760418353,1.1672306602608058,1.2134643795502709,1.3043312331797419,1.2046292414241937,1.2814018431322545,1.2279367588473924,0.9598330237658336,0.1148509208900049,0.2226114389255167,0.9072018335429765,0.3035068840879618,0.009160389592473029,0.5052739291776286,0.3604137234277058,0.7729683947931516,0.2795437076913305,0.59375,0.8955078125,0.951171875,0.00537109375,0.27668478753855325,0.004228306804135574,0.0039877993888442894,0.0027308875718141134,0.004793851680308711,0.011001665337279028,0.055833676013295995,0.24401549413605073,0.39672353152971845,1.3901784101935468,0.8009411128005857
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\ypz\stages\read_block0\formal-20260724T020626391403Z-15d3175b.pm3,formal,ypz,ypz,36243,-12.004249096377231,19.24157353426648,22.679068509144237,14.243246971829043,10.086454701754947,-12.0,8.0,-26.0,-20.0,-3.0,0.0,17.0,0.8527141371026763,30.881900880218588,0.6029608247008402,0.007449714427613608,0.009657037220980604,0.017106751648594213,0.30825262809370085,0.021162707281406064,0.01914852523245868,0.017603399277101785,0.43517368871230305,0.022100819468587038,0.020859200397318103,27.87341604274094,3.9404006401412723,1.4486037741717115,0.20478577976608747,2.6831063040949177,0.0,1.0,1.0,0.5631587660725126,0.017769438772694664,0.017217592848076817,0.016610562330997187,0.029220241708514984,0.15703209072597335,-0.04995537270283377,0.4016777682257887,0.3759074906942164,0.28001075189415175,0.36235483054058215,0.22636378277690086,0.19350586876589357,-0.11211799906037924,1.0931531228654414,1.1157978782018068,1.1969313437510238,1.1237910663401323,1.2317612690589286,1.156341807330747,0.8772628084278603,0.12246168940818739,0.23589132350625466,0.895021887517019,0.8553375824297106,0.004359462516899815,0.3738002067062298,0.39417185239592434,0.6746269057567745,0.20595163535387898,0.140625,0.890625,0.978515625,0.00537109375,0.47615203251054594,0.011035277237462532,0.006704850476338417,0.0018828595066107967,0.005587710909380558,0.010065671366542921,0.026189935026763037,0.15345359187931015,0.30892807108704556,2.4721901324974196,-0.06973157421274669
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\ypz\stages\read_block0\formal-20260724T020632858973Z-3454cd60.pm3,formal,ypz,ypz,36243,-11.905664542118478,20.56879054871102,23.76594186701215,14.787931462627267,10.408976234691478,-12.0,8.0,-26.0,-21.0,-4.0,0.0,17.0,1.6235799680537923,29.248199492951457,0.602951157348693,0.010512374803410314,0.009629445686063515,0.02014182048947383,0.29950611152498413,0.022183594073338298,0.021466214165494026,0.02066605965289849,0.35066081726126425,0.022431917887592086,0.021880087189250337,31.2661405808924,4.4298327906848405,1.5200767642048718,0.21536671201907123,2.796128285424576,0.0,1.0,1.0,0.5579990066773357,0.017190000551845924,0.016748523812151646,0.01630704707245737,0.030323933557750676,0.15587318230733146,-0.1560207603620949,0.2869047979630846,0.21584250354258952,0.1798709059492105,0.28118342926849976,0.17240650233682622,0.08525568400444929,-0.08202250226740175,1.1935053360035046,1.2509232803389512,1.2779878632617514,1.194010274171808,1.275542586659155,1.2269948038510055,0.9603924034419417,0.11563813236077611,0.22275119128530657,0.9068136637281408,0.3586899539221367,0.009187981127390117,0.50012282743124,0.354740380686968,0.7857485691988209,0.28755061323730763,0.62109375,0.89111328125,0.966796875,0.00537109375,0.2730059032270037,0.0033928596968184834,0.003249319795968998,0.002601556662140368,0.0066299802748980025,0.008249435201812098,0.07647504869040567,0.25713228639972346,0.3692636100512291,1.1280447749122993,0.7971906682748114
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\ypz\stages\read_block0\formal-20260724T020635538241Z-cc862193.pm3,formal,ypz,ypz,36243,-12.56592997268438,19.17809368490031,22.92818949383533,14.730430703860057,10.090145511670901,-12.0,8.0,-26.0,-21.0,-4.0,0.0,17.0,0.8659802801963296,31.216198374898816,0.6068934852666689,0.007422122892696521,0.009712220290814777,0.0171343431835113,0.2892144690009105,0.020831608862401017,0.018872609883287806,0.017575807742184698,0.3958281599205364,0.0219628617940016,0.020500510443395965,28.035505034147832,4.000413884443463,1.4618504578597047,0.20859288468244114,2.7322712931164133,0.0,1.0,1.0,0.5507698250648418,0.018238507808619832,0.017797031068925558,0.017052039070691465,0.028778764968820706,0.153720923815568,-0.06925522322490847,0.4627354310388081,0.3325906444945242,0.3128971157160978,0.3611723875546509,0.20298916273174572,0.17898087405621707,-0.1383066843046023,1.0359903936614248,1.1539955215303161,1.169388937591711,1.1247894317867855,1.2501154688561038,1.1483485289551087,0.8642699815339422,0.12361767032849781,0.23754817986614782,0.8935353091885132,1.07606986176641,0.00441464558673399,0.35541460230270705,0.3934302225556622,0.6617835831467823,0.21787163460316808,0.013671875,0.89453125,0.98486328125,0.00537109375,0.4985600675626627,0.013156259914587794,0.003957518524525355,0.0034531948365089157,0.0036538934787046598,0.011147762391038893,0.03373401350652423,0.14814322371065825,0.28419406607478925,2.369849654539795,-0.18294258624781923
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\ypz\stages\read_block0\formal-20260724T020638748598Z-71531040.pm3,formal,ypz,ypz,36243,-12.152912286510498,20.566640190922744,23.888908844618598,15.012498965317441,10.39995261439553,-12.0,8.0,-26.0,-21.0,-4.0,0.0,17.0,1.7321262037198377,29.619415302902212,0.6047734752972882,0.011036613966834976,0.009325938801975554,0.020362552768810528,0.29026294732775987,0.022128411003504125,0.021383439560742765,0.020721242722732666,0.34574952404602266,0.022376734817757912,0.0217421295146649,30.80213390351908,4.309447602229458,1.4976745651005192,0.20953580955490572,2.768228073109382,0.0,1.0,1.0,0.5426025053804978,0.016969262181998786,0.016389823961150046,0.0158379780365322,0.028171734451741075,0.18986782925415965,-0.12219247058105358,0.34891475897340213,0.23060478184457672,0.2536949717770678,0.2584335758651787,0.23927139341801226,0.03401700850769889,-0.12941207297138418,1.140552466271269,1.239105797232509,1.2190171718964933,1.2124403019653909,1.2227702282180943,1.2239222230326166,0.9499403862843586,0.11605642384772641,0.22310241626637772,0.9066841509719602,0.4138730237563116,0.009132798057555942,0.5053660298861254,0.36261087593045277,0.7759631356411832,0.27580497683322214,0.63037109375,0.8955078125,0.9580078125,0.00537109375,0.2806869094114153,0.003941526911069838,0.0038700639741960385,0.00388705600484888,0.0038897937071807544,0.010324381485035542,0.06492422341412506,0.24315245778994896,0.3853235873021796,1.3068751287865998,0.7652245832882548
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\ypz\stages\read_block0\formal-20260724T020644245899Z-9eaa4745.pm3,formal,ypz,ypz,36243,-12.139282068261457,20.489139621468713,23.815268454519952,14.986397373285875,10.395202599537189,-12.0,8.0,-26.0,-21.0,-4.0,0.0,17.0,1.6420706713005386,29.396926670449908,0.6051188675169573,0.01001572717490274,0.009519079546395167,0.019534806721297905,0.29133901718952626,0.02204563639875286,0.02119029881632315,0.02077642579256684,0.3480396214441409,0.022321551747923735,0.0217421295146649,30.880736528248857,4.361072788477457,1.5071758550511185,0.21284801944088877,2.77562367358566,0.0,1.0,1.0,0.5513216709894597,0.01738314662546217,0.016472600849842724,0.016279454776226478,0.02850284200651178,0.15281035291520653,-0.13648301388573636,0.31230108249500266,0.3008995531305597,0.24406223088288267,0.29129367559473623,0.176844385041718,0.08602467141431654,-0.14947880757784102,1.1721770296891907,1.1812526807825035,1.2269571163060993,1.185587670753784,1.272238058263762,1.2194615874262658,0.9487785078698928,0.11617049456295706,0.2239031032975825,0.9059722142755664,0.5242391634246613,0.009132798057555942,0.4990878457803339,0.3633331773321082,0.7762349500839201,0.28701579368684704,0.57373046875,0.9052734375,0.9794921875,0.00537109375,0.2836947529299499,0.0037737336663093415,0.0035707748412204363,0.0034740039185788716,0.006541351045240911,0.009506853588054844,0.05159627094407658,0.2488708021436722,0.3889714569228969,1.471058356264839,0.7727669641999882
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\ypz\stages\read_block0\formal-20260724T020647174458Z-62a3d131.pm3,formal,ypz,ypz,36243,-12.352619816240377,20.48386186576929,23.920196764669218,15.192340589907017,10.386715868807109,-12.0,8.0,-27.0,-21.0,-4.0,0.0,17.0,1.6442015115945465,29.557283899911923,0.6054186497095161,0.010402008663741963,0.009629445686063515,0.02003145434980548,0.2825373175509754,0.0219628617940016,0.021135115746488978,0.020610876583064316,0.39560742764119966,0.022321551747923735,0.021714537979747813,31.41777340686561,4.497157993488218,1.5337817454904854,0.21954639330015438,2.8496329455742595,0.0,1.0,1.0,0.541002152199106,0.017521108106616633,0.017052039070691465,0.016720931515920755,0.030544671927597813,0.1701939791948346,-0.17696255031749955,0.358692766363364,0.3233343661297862,0.23750827403563657,0.3031621128018424,0.18630835244400626,0.1631127713455418,-0.10566892746130523,1.1319505023358172,1.1620258587221486,1.2322647290048059,1.1754984496185648,1.2648973197327533,1.2207056781754577,0.9473590280782388,0.11646604522547607,0.22364529002457245,0.906183266515513,0.46905609359048644,0.009160389592473029,0.5107131986365983,0.3657548667308413,0.7774342665609512,0.2807379701361057,0.62255859375,0.9072265625,0.96728515625,0.00537109375,0.27901046820627345,0.004081715906008445,0.00245533553612076,0.004196199679523854,0.006224853527053283,0.008203943033139732,0.0662418494471825,0.2401200252580617,0.38946560940663616,1.2786220388579135,0.7760650744261044
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\ypz\stages\read_block0\formal-20260724T020653002768Z-7546c48d.pm3,formal,ypz,ypz,36243,-12.110559280412769,20.52585462216334,23.8322544895479,14.967276439588334,10.401455540368449,-12.0,8.0,-26.0,-21.0,-4.0,0.0,17.0,1.6875232423706412,29.61111115890815,0.6045318839819036,0.010760698617664101,0.009601854151146429,0.020362552768810528,0.2930221008194686,0.02207322793366995,0.021024749606820627,0.02069365118781558,0.34776370609497004,0.022404326352675,0.021604171840079463,30.72876493852453,4.296175707742399,1.497076029435789,0.20930557030758115,2.73874340396377,0.0,1.0,1.0,0.5579714143811048,0.016803708404613434,0.01630704707245737,0.015975939517686662,0.028392472821588213,0.14988548881101516,-0.1213061019056255,0.2668615915250285,0.2639196447263855,0.3163991647432699,0.22678798928096858,0.16224590072142617,0.06981530006603476,-0.09401893017059759,1.2101563903794894,1.2119609584984703,1.1667602702563558,1.2380791935394886,1.2832713109197906,1.2215717703623037,0.9509546964591227,0.11644490245755683,0.2238268980977669,0.9058324489308284,0.441464558673399,0.009215572662307204,0.4865318134356186,0.3492679407912935,0.7891020694914882,0.3053411583348945,0.5615234375,0.8935546875,0.96337890625,0.00537109375,0.274658990516809,0.004456669389138036,0.003429198412873018,0.003843890819557612,0.0033636460048337615,0.009770782729687337,0.06748562534406226,0.2810337967949622,0.35195739998807685,1.2676027220987243,0.7931063643296103
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\ypz\stages\read_block0\formal-20260724T020655629358Z-3306e861.pm3,formal,ypz,ypz,36243,-12.521728333747207,18.940096296351477,22.70508595401556,14.631597825787049,10.042964466577144,-12.0,8.0,-26.0,-21.0,-4.0,0.0,17.0,0.9366803949918387,32.149906120651686,0.6075276707948847,0.007422122892696521,0.00938112187180973,0.01680324476450625,0.29335319923847364,0.020003862814888394,0.017713765416770135,0.017079160113677123,0.4685318544270618,0.021686946444830726,0.019424440581629555,26.20292363032545,3.656613873406545,1.3834630627180626,0.19306205291632736,2.5198255317009104,0.0,1.0,1.0,0.5467137575189007,0.01746592351415485,0.016886485293306108,0.016334639368688262,0.02833728822912643,0.15808062691426836,0.04231959613107568,0.35089354995952776,0.3546958164050732,0.3369114575173533,0.3510816350658838,0.26835165986936665,0.14368363334377432,-0.07284129954646473,1.1387035032301067,1.1345395943036605,1.1486785109603335,1.1333164392909865,1.1974066793744729,1.130300619072357,0.8423404540200675,0.1263325562019767,0.24061767024824743,0.8899695093290794,1.3243936760201969,0.00430427944706564,0.31340728345257984,0.3804473826867977,0.640512644006397,0.17757342329881107,0.005859375,0.845703125,0.93896484375,0.00537109375,0.5505296725569723,0.014825144024510555,0.0043376103739862166,0.00238917677219399,0.005496136368535464,0.007233397509707874,0.02566983821621735,0.12890649685504477,0.26061252732283147,2.701240537286296,-0.38436893838302344
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\ypz\stages\read_block0\formal-20260724T020658411223Z-b630bc27.pm3,formal,ypz,ypz,36243,-12.127196975967774,20.521949006505185,23.83735089139565,14.949645448776316,10.383108728014948,-12.0,8.0,-26.0,-21.0,-4.0,0.0,17.0,1.6571770658026836,29.6730230973275,0.6053659785467519,0.010705515547829926,0.00957426261622934,0.020279778164059268,0.29291173467980025,0.021880087189250337,0.02119029881632315,0.020831608862401017,0.34368015892724113,0.022238777143172475,0.02154898877024529,31.318008718730926,4.448926659676618,1.5260738007293329,0.21678870063785693,2.8392232417883903,0.0,1.0,1.0,0.5464930191490536,0.017327962033000386,0.016886485293306108,0.016555377738535403,0.028778764968820706,0.15700449766838664,-0.16515733964661275,0.37190175377841783,0.2802925262343042,0.24262258519445645,0.2083217838279823,0.19139762457141002,0.17175914551139593,-0.06336536573685303,1.1201219930733486,1.1984216204187692,1.2281389604271407,1.2529629591534677,1.260851571278468,1.2201272420199933,0.9418359025722144,0.11653200688716468,0.22401397946420246,0.9059281974148207,0.6070137681759236,0.009187981127390117,0.5113547196664562,0.3646791068671605,0.7777158278108852,0.2760425602705623,0.61376953125,0.8994140625,0.97216796875,0.00537109375,0.27461059855265296,0.0054787970532380525,0.0055690714005369275,0.0032006394502027825,0.004155095615706543,0.015448059972231568,0.05319701803736649,0.21319588790455773,0.42514483201350683,1.378220708151116,0.7929331362268364
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\ypz\stages\read_block0\formal-20260724T020702835654Z-0d2ebae4.pm3,formal,ypz,ypz,36243,-12.183842397152553,20.292657820749056,23.66934677993163,15.112407913252214,10.336702997211045,-12.0,8.0,-27.0,-21.0,-4.0,0.0,17.0,1.89978960886884,29.855119677978657,0.6069783164431162,0.010070910244736915,0.00841541814971167,0.018486328394448585,0.2832822889937367,0.021714537979747813,0.020969566536986454,0.019589989791132082,0.3969318213172199,0.022128411003504125,0.021521397235328203,30.061918057208125,4.269769880249434,1.4814184678396385,0.21040959335960585,2.7240608822327834,0.0,1.0,1.0,0.5456376579658959,0.017410738921693064,0.01677611610838254,0.01616908559130291,0.027950996081893935,0.15659060180458598,-0.09798279658946323,0.3245550275699151,0.26517053543430613,0.2784867921683728,0.32073105666902213,0.22679941134706189,0.18943612626495984,-0.0779660457964733,1.1616760122588823,1.2109134636874794,1.1986469270547335,1.1604921032159803,1.2328269342677536,1.2089688002071894,0.9347248637636685,0.11830251457881362,0.22545276512035348,0.9043206789243164,0.689788372927186,0.009132798057555942,0.5059374363798455,0.3638023343946219,0.7745272481293984,0.2804767372304675,0.619140625,0.8857421875,0.9765625,0.00537109375,0.2805376703944078,0.003616726186797529,0.003238055378320041,0.0032076848604094795,0.006699630157933897,0.012048860704053942,0.05464347032694688,0.2240072914508125,0.412000610540318,1.3761338129087262,0.7832627658205831
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\ypz\stages\read_block0\formal-20260724T020705862584Z-58253245.pm3,formal,ypz,ypz,36243,-12.230058218138675,20.53944958299641,23.90488053079356,15.168942968297326,10.419299762441856,-12.0,8.0,-26.0,-21.0,-4.0,0.0,17.0,1.7278232714417037,29.26508311479818,0.6068213619206962,0.010319234058990701,0.009353530336892641,0.019672764395883342,0.2852412879728499,0.02221118560825539,0.021245481886157328,0.020500510443395965,0.3401484424578539,0.022459509422509173,0.02207322793366995,31.239763512988414,4.458059709729044,1.5209640057175757,0.2170486454232761,2.813020562065082,0.0,1.0,1.0,0.5389603222780199,0.01710722366315325,0.01669333921968986,0.01644500855361183,0.028751172672589812,0.16048122292431224,-0.1573715120336021,0.32893351453230585,0.28774081243678323,0.26005183693742784,0.24563673405698802,0.24287659124669228,0.05678728427526152,-0.10202367402695864,1.1577981999082538,1.1921973792544653,1.2137894275456136,1.2230586651081836,1.2200432223606874,1.2232379918434828,0.9578280856486269,0.116197047434296,0.22322953756424027,0.906208065680178,0.3310984190050492,0.009132798057555942,0.5032243523295638,0.362794279260897,0.7810943722249761,0.28884418789152116,0.60302734375,0.90234375,0.970703125,0.00537109375,0.279824820498331,0.004987173945688017,0.004606453676100548,0.0025301744569526325,0.004521689683994894,0.010455262606606511,0.05795911132021808,0.24195300911501896,0.3931623046970895,1.3869946202705143,0.7772287422499532
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\ypz\stages\read_block0\formal-20260724T020708374373Z-1a4b61e5.pm3,formal,ypz,ypz,36243,-12.112711420136302,20.552622751308036,23.856405427161175,14.954308418177304,10.40008128505926,-12.0,8.0,-26.0,-21.0,-4.0,0.0,17.0,1.7146883681044929,29.68212418799755,0.6039936777449003,0.011009022431917887,0.009436304941643903,0.020445327373561792,0.29351874844797615,0.02204563639875286,0.02119029881632315,0.02077642579256684,0.3482051706536435,0.022266368678089562,0.02163176337499655,30.37078817829626,4.207852767507312,1.4777086382497515,0.2047355618999775,2.6997623826337276,0.0,1.0,1.0,0.5514872247668451,0.01652778544230451,0.016113900998841125,0.015589647370454169,0.02717841178742895,0.15314146960624705,-0.09247867517102688,0.2761082538060939,0.2413970211207998,0.2749151410169045,0.29516337599981723,0.16062514476498338,0.097109803567447,-0.10482114399273292,1.2025037907917089,1.2303690107051888,1.2015324387758222,1.1819810707803533,1.2843122748224127,1.2235170608395078,0.9517295760432961,0.11634422610034499,0.22328323770829073,0.9061532539622436,0.5518306983417488,0.009215572662307204,0.49918752064179556,0.35821309136087104,0.786350145469564,0.3058439046960577,0.609375,0.88330078125,0.97509765625,0.00537109375,0.2749679125167554,0.00489723175490096,0.004309302944199578,0.003974238235184368,0.004321236056217636,0.01385526862380043,0.0706764957736831,0.24437279782596014,0.37862551626929847,1.1764932919255013,0.771067196832581
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\ypz\stages\read_block0\formal-20260724T020710960352Z-e5041d3e.pm3,formal,ypz,ypz,36243,-12.121292387495517,20.50045629744382,23.815844254331207,14.96134425958116,10.406623246133934,-12.0,8.0,-26.0,-21.0,-4.0,0.0,17.0,1.6377113806514856,29.39681695412755,0.6056883753481594,0.010098501779654002,0.009629445686063515,0.01972794746571752,0.29354633998289326,0.02221118560825539,0.02119029881632315,0.02066605965289849,0.34801202990922386,0.022431917887592086,0.0217421295146649,30.970770873992315,4.391727829589978,1.5107356843493298,0.21422585750628284,2.782070516427959,0.0,1.0,1.0,0.5456376579658959,0.017410738921693064,0.016803708404613434,0.016389823961150046,0.0298824568180564,0.16095030490328632,-0.14185645829120955,0.30872128329841875,0.17857859198051498,0.22928744969978074,0.25676953005921704,0.2558928269712107,0.12766187081136807,-0.09526148066508544,1.1752246399489672,1.2803018723947674,1.2388919581387763,1.21400254563281,1.2095102645205775,1.2201382336481976,0.9516228483497129,0.11606595942643538,0.22383751116144468,0.9059999339624684,0.5242391634246613,0.009160389592473029,0.5142186785742693,0.3660323566660331,0.7757905678698604,0.29291446555604445,0.6474609375,0.88818359375,0.95947265625,0.00537109375,0.2803343353285795,0.0037095306778696263,0.0024122275691456983,0.004607226896651409,0.005371168420413621,0.013366925015825166,0.05681030764969779,0.18454744912158375,0.44884082932023345,1.3487673147749,0.7775427885305315
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\ypz\stages\read_block0\formal-20260724T020715018418Z-bc3c1f64.pm3,formal,ypz,ypz,36243,-12.094307866346606,20.069610707445886,23.432062579175568,15.018017272300858,10.297431152426714,-12.0,8.0,-27.0,-21.0,-4.0,0.0,17.0,1.9015136956298768,29.9291148613721,0.608091949341818,0.009408713406726816,0.008167094335457882,0.017575807742184698,0.2857103440664404,0.02163176337499655,0.020528101978313052,0.018817426813453633,0.3975388350853958,0.022238777143172475,0.021466214165494026,29.450752241179273,4.209673859058551,1.4674301694478287,0.2097536379964136,2.7091392225189828,0.0,1.0,1.0,0.542795651454114,0.018155730919927157,0.017521108106616633,0.016610562330997187,0.027481927045968767,0.1581634060870285,-0.07736003951579876,0.36208621418856013,0.30593853083077027,0.2442150658260597,0.3169890321321597,0.16949086339375616,0.15840034767860606,-0.13118178852508394,1.1288079619705151,1.1768134110204518,1.2267222695698767,1.163443898068135,1.2771589204127325,1.1940748678353577,0.9225217766554655,0.12032602597214459,0.22821825736699783,0.9015417486811855,0.46905609359048644,0.009160389592473029,0.4967046873303207,0.36805947979048115,0.7746516949981991,0.2853910078946214,0.60986328125,0.91064453125,0.9765625,0.00537109375,0.29161681022511704,0.006502830291235175,0.005533002153112714,0.0019090325753426296,0.004990648026697502,0.007382679051261564,0.06737302903236887,0.24639219069980417,0.36829977794506025,1.3433005919739631,0.6989696371407598
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\ypz\stages\read_block0\formal-20260724T020718809393Z-22f6617c.pm3,formal,ypz,ypz,36243,-12.014954611925061,20.568711020390182,23.820810384345446,14.928510333029827,10.3962053150313,-12.0,8.0,-26.0,-21.0,-4.0,0.0,17.0,1.7818350073912141,29.631557371182495,0.6048056884816806,0.0109814308970008,0.009243164197224292,0.02022459509422509,0.29431890296057167,0.021935270259084514,0.021052341141737714,0.02077642579256684,0.34654967855861823,0.022238777143172475,0.02143862263057694,30.453857237994473,4.246923458970255,1.4805914287873918,0.20647494414016482,2.7008097618071347,0.0,1.0,1.0,0.5418575133822636,0.01644500855361183,0.015975939517686662,0.015782793444070416,0.029496164670823905,0.16522722882922658,-0.09673653296496651,0.26623319540146034,0.25916652893926434,0.2684416637132016,0.2661731027930275,0.22096224199163778,0.08394556622563952,-0.12603104581485927,1.2108083818343118,1.2160116777931222,1.207036270044221,1.2062200149008857,1.23763519428082,1.2213499074021215,0.9456520257051595,0.11660070156691969,0.22368734385792333,0.9060853378109094,0.5242391634246613,0.009160389592473029,0.49138217314235255,0.35629136877226936,0.7867492743742626,0.30176326869256087,0.59130859375,0.884765625,0.9755859375,0.00537109375,0.2790244874660801,0.006776582829316216,0.0032612984267865034,0.0034571069709126573,0.00621214367917419,0.00858524011146089,0.06521514033461201,0.2752674141197052,0.3522005860619522,1.29634807402583,0.763161425955883
